Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3666783.0,806396400000.0,Medium,55490.6599830742,34479.7381433718,0.4815542488,187.3246002197,58956148.0,44763264.0,6.280799999999999,2457920.5,0.7521531361361501,358.6587800949906,347.4623459991788,0.9560418522490809,2458042.556090056,296.4561445080394,1.510931125726625,1995,7,22,Low,Low,True
2307070.0,807865200000.0,Medium,52917.5089169024,32880.8821378386,0.29796017,115.90650177,42320015.2,27697128.0,4.911,2458000.5,1.310034736062646,119.3113637536016,208.18766677883073,1.636811201451766,2458067.914951961,217.173539820518,0.6573245563403077,2001,6,8,Low,,False
2314082.0,807865200000.0,Fast,76521.0623977573,47547.2123548732,0.37328908963999996,151.69275817872,45663968.0,28374274.0,3.4644,2458000.5,2.237486605660774,116.8191316160531,139.3276943771838,3.52395257187996,2458453.144808691,226.7028231177015,0.2944851555190803,1995,8,8,High,Low,True
3008362.0,807865200000.0,Slow,70259.56707353037,44399.4107366722,0.4835802625,174.40480346677998,72342576.0,44951592.0,4.593,2458000.5,1.367546504692949,118.9617953672091,305.8884068834909,1.8170610771141862,2458225.7535616606,221.1766293872037,0.5999582155648872,1995,8,8,Low,,False
3182823.0,807865200000.0,Very Slow,28068.959131587624,17745.20342157696,0.0391035086,15.211264610300006,5849801.5,3634898.25,6.997,2458000.5,0.8301293866516695,243.0519125356717,77.24190005552045,1.168257113896734,2458037.142516542,312.2502959502082,1.303122944474842,1995,8,8,Low,Medium,False
3390647.0,807865200000.0,Slow,57819.838606619,35926.9991608739,0.49007135,174.88893432615998,73313632.0,45554980.0,5.6754,2458000.5,0.9061444567592144,211.1157354680615,44.63381586225012,1.2504804527883846,2458106.754743089,183.52576066895932,1.142636036749788,1995,7,8,Low,,True
3746629.0,807865200000.0,Slow,64452.63555983298,45821.6757228008,0.4468810567,173.836730957,66852456.0,41540188.0,4.991,2458000.5,1.288215731785637,200.93174733495363,54.57036918965707,1.670708810788801,2457996.91972132,330.3027265993828,0.6740951091618258,2003,8,8,Low,Medium,False
3662252.0,807865200000.0,Slow,70325.7416701877,43697.6809839008,0.3657815359,142.2890167236,58194365.6,34001520.0,5.6598,2458000.5,1.1208746761342718,334.3526039521191,239.4568280891988,1.678462712506604,2457812.927917964,128.0888492709682,0.840269339882704,2001,8,8,Low,Medium,False
2365449.0,808470000000.0,Slow,47525.9773541872,29530.7940954392,0.41324428741999997,173.9260406494,66886804.0,39228673.599999994,6.033799999999999,2458000.5,0.968377581781579,161.57260661679538,358.5166597457216,1.491802904133752,2458091.3747801604,235.8158144498036,0.9014330979114131,1995,8,15,Low,,False
3410474.0,808470000000.0,Medium,55953.198371961575,39296.54833983124,0.4305940289,167.501083374,62718912.0,40026216.0,5.4288,2458000.5,1.02204832684398,64.94457277444643,162.27416397998815,1.5523228626988081,2457920.9598810687,75.87228480396955,0.9538869921693824,1995,8,16,,,False
3426239.0,808470000000.0,Slow,51292.5954735017,31871.2241151878,0.2004270484,77.9661254883,25773139.0,18630858.0,6.754,2458000.5,0.8692400532428961,159.7974926957703,241.2457181552933,1.084718406013011,2458004.9971664143,179.9242659581224,1.0248529656140606,1999,7,15,Low,Low,False
3623682.0,808470000000.0,Medium,55789.2136648847,34665.2477908279,0.2905427237,113.0211181641,43464572.0,24677148.0,6.312799999999999,2457920.5,0.9928418174587028,162.1807984674192,105.9025698631637,1.185916592184456,2457830.558526909,149.74666705514352,0.9962858966933468,1995,8,12,,High,False
3724948.0,938916720000.0,Slow,71586.5746661539,44481.1135751999,0.2243627035,87.27709198,33564184.0,20855816.0,3.715,2458000.5,1.457034046147041,242.8083220263312,165.6231304285062,2.696885722344398,2458216.753553918,262.1602701720379,0.6339254509491509,1995,8,15,Medium,Low,False
2099799.0,809074800000.0,Very Slow,47484.8934179876,29000.26593651234,0.25777381366,96.183013916,36989136.0,22983984.0,4.57,2458000.5,1.461599740800429,122.4573310894536,254.20063529073968,1.864482687393371,2457577.2077778936,199.13038155651773,0.5577780092160328,1995,5,15,Medium,,False
2267759.0,809074800000.0,Slow,38412.7441120026,23868.1853622607,0.4722746294,170.5182281494,66799302.39999999,43900668.0,5.053,2458000.5,1.373675245828435,137.0475226872611,101.1889164194012,1.878793208493222,2458050.9910371923,329.0904802207054,0.6121783488321326,1995,8,22,,,False
3645649.0,809074800000.0,Slow,70733.781760617,43951.2212278678,0.42262155554,183.4558868408,62519600.0,43838792.0,5.865,2458000.5,1.042607694139675,199.84802047246217,181.96444066219402,1.254310276575814,2458180.93589822,192.950326389245,0.9258117440000644,1995,8,22,Low,,False
3761271.0,1001903040000.0,Slow,56981.9492382622,35406.3672919635,0.334093393,116.3294921875,49979660.0,31055922.0,7.176,2458000.5,0.8045111682670718,206.1288496349375,327.946014101613,1.096018776208354,2458032.7400764013,315.9645924472466,1.3658592803724,1995,8,22,Low,Medium,False
3150188.0,810543600000.0,Slow,58211.72733204552,28736.6083143138,0.43794719354,163.6679229736,65403122.400000006,39110240.0,5.122,2458000.5,1.220779402862681,157.224245276986,76.3635728090676,1.431669723287702,2458195.525236124,217.4920487687966,0.9839719755441814,1998,9,8,Low,Low,False
3508168.0,810543600000.0,Fast,75552.9157793455,38979.57891464788,0.4807633153,175.7645965576,71921168.0,44689744.0,4.943,2457600.5,1.249949556315622,149.9465216640271,148.681945133095,1.556623788776809,2457720.0113229025,275.7103214581483,0.8479945977334913,1995,8,8,Low,Low,True
3691712.0,1096113600000.0,Very Slow,34451.31442306272,3231.006462984198,0.1119722051,46.39404563906,16750804.0,10408467.0,5.6094,2458000.5,1.167829548918546,7.634139745312808,19.278999045903163,1.294439980735288,2457870.113749996,101.827874625062,0.7809709583791595,1995,5,8,Low,,False
2477519.0,810543600000.0,Slow,75552.6527462239,36753.83875492402,0.4807602648,187.0157470703,71920712.0,44689460.0,4.943,2458000.5,1.249866955593947,125.42796852906918,309.2546882817978,1.556562724666972,2458035.6047790432,197.8474532414083,0.7053560481793584,1995,9,8,Low,Low,True
3766334.0,810543600000.0,Slow,48824.40632849286,27288.9373221157,0.3438678419,133.7645874023,51441896.0,31964512.0,4.56,2458000.5,1.452642086480584,99.92108053830525,127.8868226456739,1.904900836148423,2457684.267927581,178.021335305533,0.62931698615489,1995,9,8,Medium,,False
3625128.0,810543600000.0,Slow,78564.9448113509,48186.21893108456,0.42800744609999997,170.8551635742,65705832.0,40827712.0,3.725,2458000.5,1.810032265391183,186.1871856093199,204.50578533573,3.059710299058127,2457982.891146359,7.126982341285611,0.4047385756396432,1995,9,8,Medium,Low,False
2347634.0,950133600000.0,Medium,55870.8824768148,34715.993614552,0.427378053,159.5151107788,63934848.0,39727272.0,5.9092,2458000.5,1.1883052954197693,191.2527124013881,29.44391572625645,1.744230727082128,2458125.6742098816,256.2265857999162,0.829031909193917,1995,7,15,Low,,False
3666733.0,811148400000.0,Very Slow,20779.9089062441,12911.827286771502,0.4039159222,157.1232910156,60424960.0,37546328.0,5.004,2458000.5,1.292702072996871,45.26691335656935,190.6591072492211,1.536922777197796,2457869.1444189246,91.35624669319427,0.6705889703790694,1995,9,16,,Medium,False
3771633.0,811148400000.0,Very Slow,21548.4974929048,13389.3983449663,0.2007966444,78.1098937988,30038752.0,18665214.0,6.1916,2458000.5,1.007138471483015,185.8691790850466,100.3230370449916,1.273077298593743,2457910.968954696,87.30597168123131,0.9751474629241564,1995,9,15,,,False
3160737.0,1043962560000.0,Fast,118849.44444708311,73848.4228565778,0.4287923704,166.8002319336,64238265.599999994,39858740.0,2.976,2458000.5,2.535083408794546,344.1615922444419,118.2595343760776,4.418446995354484,2457387.129860144,177.64821903759133,0.3002420830051671,1995,9,22,High,,True
3684352.0,811753200000.0,Slow,66329.28498678026,27364.0685353316,0.2524465764,96.7621261597,35333866.8,23466374.0,5.0446,2458000.5,1.777807587614624,344.0968673856423,64.4472866108216,2.485420408482866,2457833.431866576,69.46572316256476,0.4907950940785412,1995,9,22,Medium,Medium,False
3781651.0,1052619840000.0,Medium,72217.2695251892,44873.0028335822,0.3267124603,127.0911483765,48875488.0,30369820.0,6.825,2458000.5,0.8530614548537201,163.54023861237786,215.26077280597565,1.131190023401711,2458114.1579088126,162.56810138839788,1.2220208642293389,1995,9,22,Low,,False
2162694.0,813135600000.0,Fast,66986.50078826206,54661.8583725604,0.4367768964,169.9062194824,64386069.6,40600952.0,6.606,2458000.5,0.8702809086347039,29.794986781198617,167.08670392941244,1.3812903471051823,2457922.8125936254,87.25022796535129,1.213989384482868,1995,10,12,,Low,False
3429684.0,944983440000.0,Very Slow,30504.0966836085,18293.5036106537,0.12402266340000001,48.2448158264,18553526.0,11528627.0,5.5798,2458000.5,1.119587750243024,9.750383077646688,184.36309598732458,1.331031250684004,2457888.8671412137,128.5098086481505,0.8123434912888725,1995,7,9,Low,Medium,False
3581238.0,813135600000.0,Slow,50396.7091564228,31314.5551977784,0.2735199581,106.399269104,38453937.2,25425270.0,6.484,2458000.5,0.8938575799171852,12.96137180959468,218.6192689166658,1.354004407079666,2457947.5929913777,85.1151305460568,1.166276655939104,1995,10,8,Low,,False
3601472.0,813135600000.0,Medium,55719.4158773802,34621.878160031,0.2088703977,85.38010177612,31246566.0,19415716.0,3.2750000000000004,2458000.5,2.176240135386807,154.35491396493487,86.23064422521149,3.725615931556913,2457675.0520406393,280.3456586195321,0.3070038703560113,2008,8,8,High,,True
3666677.0,947867760000.0,Very Slow,37273.9723469384,23160.5968730185,0.10293653559999999,40.0423126221,15399087.0,9568549.000000002,5.8022,2457503.9,1.3608737118684668,10.381890976846876,81.31956727808232,1.506212930188712,2458069.7798607987,307.093083653724,0.7636694955230614,1995,10,15,Low,Medium,False
3730802.0,1081149120000.0,Very Slow,25326.2853496968,15736.7688052047,0.11685035469999999,45.454788208,18571116.8,10861919.0,6.661,2458000.5,0.9809755531244608,4.523783599081497,209.09907806871266,1.106863233080416,2457730.767763093,246.4093799891688,1.182735479363294,1995,10,8,,,False
3092146.0,813740400000.0,Very Slow,16354.9951017875,10162.3579286635,0.4222252793,164.2456359863,64080292.8,39248292.0,4.545,2458000.5,1.3596030815961972,12.471084017975414,204.15120225637406,2.035348304824027,2450100.3171166647,247.37726601602145,0.6989779572545951,1995,6,15,,High,False
3471585.0,813740400000.0,Fast,85319.5369474375,53014.2422771453,0.466018362,181.2811431885,69715352.0,43319112.0,7.499,2457960.5,0.8224039514863891,22.383912111900372,185.4172634757048,1.0236842595787028,2457910.788665057,133.4904732191777,1.488000076072273,1995,6,15,Low,High,False
3610358.0,813740400000.0,Very Fast,124987.452451079,77662.3423299496,0.3798567255,147.7642669678,56825760.0,35309888.0,3.625,2458000.5,1.814799732405519,30.879491070956902,181.55651077024623,3.061958295213145,2457959.187429579,324.154910400744,0.4031447551437207,1995,10,15,,Low,False
3666785.0,813740400000.0,Slow,54582.82294900688,29035.468856144,0.17325248450000003,67.3952102661,25922456.4,16104824.0,6.4016,2458000.5,1.16651991571092,28.852021609211903,216.13608864408553,1.46950283919985,2457770.912607256,201.37848988906043,0.9139961427752586,1995,8,15,Low,Low,False
2355046.0,814345200000.0,Very Slow,27150.8661367606,16870.4923503666,0.4797389449,186.6184539795,71767928.0,44594520.0,5.1,2458000.5,1.242319677520225,98.32819872250845,169.7281330021665,1.580158627877101,2457965.665232044,224.97805272500358,0.7117935160763691,1995,6,22,,,False
2444193.0,814345200000.0,Slow,52525.69620177414,40608.2517194037,0.2483933654,96.6250228882,37159120.0,23089606.0,5.673,2458000.5,1.069295734937423,165.27394834061303,78.20976413384204,1.277321206219189,2458150.978908668,225.8678286950511,0.8913685811053415,1995,10,22,Low,,True
3072196.0,1200710160000.0,Medium,50316.88217399644,25247.4758325127,0.2623579908,95.38181304929999,39248196.0,24387698.0,6.3414,2458000.5,0.989173520926894,357.789502255069,226.7124961821772,1.205218250870038,2457858.759930849,141.9998843908474,1.001833040171181,1995,10,22,Low,Medium,False
3514891.0,814345200000.0,Fast,68297.28882203455,53064.2018957401,0.3503765468,136.2964782715,52415584.0,32569534.0,6.696999999999999,2458000.5,0.8821099863815999,195.1507089091169,187.9551444288656,1.2425420199473358,2457880.9847791456,142.1815302614337,1.18965207314498,1995,10,22,Low,,False
3765702.0,814345200000.0,Slow,41926.0009352609,26051.1865255792,0.28167430726,105.30360488892,44981772.0,25298542.0,6.504,2458000.5,0.9689684641309615,252.5344599430414,344.091615887813,1.0551923968895647,2457869.5255082427,210.47950490801833,1.129309691365342,2002,10,22,Low,Medium,False
2003362.0,982517040000.0,Slow,50342.19360271264,26053.4130470533,0.4686737132,182.3140716553,70112592.0,36671752.400000006,6.0474,2458000.5,0.9895267061027035,152.4478065215989,55.04820444943431,1.453186991415969,2458083.859959692,276.5319456445037,1.001296721643968,1995,11,8,Low,Low,True
3358223.0,1104217920000.0,Slow,37271.6715252229,23159.1672318809,0.209470423,84.43238830567999,31336330.0,19471492.0,5.8016000000000005,2458000.5,0.8924375048209183,85.22652698821072,327.0394215010603,1.228977059186815,2458152.279118325,185.38422655607758,1.169061488099317,1995,11,16,Low,Medium,False
3634389.0,815817600000.0,Fast,84182.8434317334,52307.9451312346,0.4636560973,180.3622283936,69361968.0,43099528.0,4.483,2458000.5,1.479975538567063,137.07766602557464,195.7444816379013,2.08333478888282,2457880.5022811806,65.68939439361333,0.5474220263514357,1995,8,8,Medium,Low,False
2221980.0,816422400000.0,Slow,43696.9139451541,27151.5630010876,0.3543838139,137.8553009033,55820047.2,32942034.0,4.744,2458000.5,1.341419601931606,356.5206024962067,64.62687148731517,1.7512406085198322,2457993.823002468,185.16342766731282,0.7126429044954286,1995,11,15,,Low,True
3431599.0,1299759120000.0,Slow,77674.1306273892,48263.6841112241,0.2447450702,94.62790679932,36613344.0,22750476.0,3.4375999999999998,2458000.5,1.9723805912325627,286.6297806146021,198.8800731866516,3.613774461420248,2458438.592556192,163.2131351142963,0.3013476306476229,2006,11,15,High,Medium,False
3736387.0,891068400000.0,Slow,59405.6856522805,36912.3828432184,0.1877581409,73.0379180908,28088220.0,17453210.0,6.420999999999999,2457541.9,0.9388650495368164,58.638051539765755,225.5447936950166,1.2210307275219643,2457930.877645704,75.43067960519984,1.083426154827778,1995,11,15,Low,,False
2152978.0,817027200000.0,Medium,50685.74707708928,32632.25522313758,0.3612256356,140.58191833496,54038588.0,33578020.0,5.423,2458000.5,1.162054188805341,267.2336102960219,118.14173496384184,1.6950394715631196,2458141.9736276018,248.6885108731514,0.9173163682545209,1995,11,13,Low,,True
3373683.0,817027200000.0,Very Slow,37287.25387422378,17788.7334076928,0.2697244303,101.89682693482,40350200.0,25072452.0,5.768,2457800.5,1.061197120692007,215.4436355173162,197.63548039812466,1.198138092922917,2457865.405627995,301.4816144786948,1.0047270184395973,1995,11,12,Low,Low,True
3565394.0,817027200000.0,Slow,68854.6302035087,42783.5895283968,0.4687864811,182.3579406738,63117862.4,43576424.0,5.481,2458000.5,1.139867612715609,221.3622191958433,297.5330995701773,1.370356441708911,2458040.5692565413,119.5014484404572,0.8098833165862831,1995,11,22,Low,High,False
3749346.0,817027200000.0,Slow,28190.44200334988,15149.3057352118,0.17499366319999998,68.0725326538,26178680.0,16266677.0,5.584,2458000.5,1.113917071953576,96.03287439570857,284.8134146915102,1.3758588891914196,2457868.292789583,142.7481820673409,0.8383488711177666,1995,11,22,Low,Low,False
2489486.0,817027200000.0,Very Slow,28628.6561132644,17788.7335721559,0.2697244303,104.9228057861,40350200.0,25072452.0,5.768,2458000.5,1.061191066459368,215.4428312993687,61.18913869575114,1.198101000360374,2457865.4169557453,121.790814642756,0.9015995702115028,1999,11,19,,Low,True
3695735.0,817027200000.0,Very Slow,32316.8266154128,20080.419293338,0.40459903769999994,157.3890228271,60527156.0,37609832.0,4.806,2458000.5,1.360874576016335,233.8821450993128,84.04221652066524,1.5943691963087951,2457849.7393008755,357.8516051854995,0.7862671945792032,1995,11,22,Low,Low,False
3529600.0,818409600000.0,Very Slow,40149.0921267684,24947.0844939912,0.3926966529,152.7590026855,58381802.400000006,36503436.0,5.075,2458000.5,1.24667286484819,260.0125772301642,293.0934995319861,1.483606803206141,2457361.954082764,116.9081914823362,0.8888154089380369,1995,8,8,,Medium,False
3573154.0,1106620560000.0,Very Slow,27991.0235617887,17392.5335014903,0.336970078,147.3623809814,51140000.8,35213856.0,5.0868,2458000.5,1.2424063794840392,105.7172765813125,64.90665549164987,1.41454187384907,2458097.333028163,308.6824688820185,0.9307960318910856,1995,6,8,Low,Low,False
3710226.0,818409600000.0,Very Slow,30437.4151891801,18912.6261212991,0.1687031221,65.6255187988,21583516.6,15681935.0,5.1516,2458000.5,1.343136859962097,143.3850095152952,330.4917718446133,1.72555220639035,2458177.546232421,149.48442555119647,0.633174873623959,1995,12,8,Low,,False
3739251.0,818409600000.0,Very Slow,16395.96578993,10187.815520970598,0.4287494697,166.7835388184,53860604.0,39854752.0,4.166,2458000.5,1.697239040890702,158.43508206575885,115.4724427722845,2.10942327531733,2456445.004660737,331.7666356085584,0.4457481549778176,1995,12,8,Medium,Low,False
2033342.0,938401920000.0,Fast,86666.5050566249,53851.1958781012,0.41986709824,171.4177398682,65922180.0,40962144.0,7.912,2458000.5,0.7184976905003903,82.00123323283424,167.2965171869824,1.018776727781459,2458091.0989277316,241.1948950677448,1.6183259910347751,1995,12,17,Low,Low,True
